%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457888165054197501,1.23339807987,3.90195798874,0.0,0.0,0.0,0.0,0.0
1457888165056176162,1.23725473881,3.91313743591,0.0,0.0,0.0,0.0,0.0
1457888165058140479,1.23840010166,3.91752099991,0.0,0.0,0.0,0.0,0.0
1457888165060139998,1.23858487606,3.91927671432,0.0,0.0,0.0,0.0,0.0
1457888165062113783,1.23846006393,3.92000842094,0.0,0.0,0.0,0.0,0.0
1457888165064160816,1.23599946499,3.9211063385,0.0,0.0,0.0,0.0,0.0
1457888165066163307,1.23405504227,3.92182731628,0.0,0.0,0.0,0.0,0.0
1457888165068202743,1.2325309515,3.92233681679,0.0,0.0,0.0,0.0,0.0
1457888165070200292,1.23134076595,3.92271327972,0.0,0.0,0.0,0.0,0.0
1457888165072210050,1.23041331768,3.92299842834,0.0,0.0,0.0,0.0,0.0
1457888165074165417,1.22969138622,3.9232172966,0.0,0.0,0.0,0.0,0.0
1457888165076185839,1.22913002968,3.92338585854,0.0,0.0,0.0,0.0,0.0
1457888165078190429,1.22869408131,3.92351651192,0.0,0.0,0.0,0.0,0.0
1457888165080140253,1.22835588455,3.92361783981,0.0,0.0,0.0,0.0,0.0
1457888165082114183,1.22809362411,3.92369627953,0.0,0.0,0.0,0.0,0.0
1457888165084236471,1.22780692577,3.93683862686,0.0,0.0,0.0,0.0,0.0
1457888165086143080,1.22566330433,3.94247627258,0.0,0.0,0.0,0.0,0.0
1457888165088160807,1.22327709198,3.94509768486,0.0,0.0,0.0,0.0,0.0
1457888165090134234,1.22114503384,3.94646024704,0.0,0.0,0.0,0.0,0.0
1457888165092132165,1.21937799454,3.94726157188,0.0,0.0,0.0,0.0,0.0
1457888165094154914,1.21795928478,3.94778609276,0.0,0.0,0.0,0.0,0.0
1457888165096190850,1.21683728695,3.94815659523,0.0,0.0,0.0,0.0,0.0
1457888165098189111,1.21595692635,3.9484307766,0.0,0.0,0.0,0.0,0.0
1457888165100112299,1.21526896954,3.9486386776,0.0,0.0,0.0,0.0,0.0
1457888165102169762,1.21473276615,3.94879794121,0.0,0.0,0.0,0.0,0.0
1457888165104186734,1.21431577206,3.94892072678,0.0,0.0,0.0,0.0,0.0
1457888165106201818,1.21399211884,3.94901585579,0.0,0.0,0.0,0.0,0.0
1457888165108148384,1.21374118328,3.94908952713,0.0,0.0,0.0,0.0,0.0
1457888165110153329,1.21354687214,3.94914650917,0.0,0.0,0.0,0.0,0.0
1457888165112135819,1.21339631081,3.94919061661,0.0,0.0,0.0,0.0,0.0
1457888165114103663,1.21327996254,3.94922447205,0.0,0.0,0.0,0.0,0.0
1457888165116140221,1.21972835064,3.96661734581,0.0,0.0,0.0,0.0,0.0
1457888165118161003,1.22192585468,3.97336149216,0.0,0.0,0.0,0.0,0.0
1457888165120120282,1.22254776955,3.97600960732,0.0,0.0,0.0,0.0,0.0
1457888165122172967,1.22261619568,3.97707414627,0.0,0.0,0.0,0.0,0.0
1457888165124048846,1.22251069546,3.97752070427,0.0,0.0,0.0,0.0,0.0
1457888165126148742,1.22236764431,3.97772169113,0.0,0.0,0.0,0.0,0.0
1457888165128132394,1.22223317623,3.97782230377,0.0,0.0,0.0,0.0,0.0
1457888165130111184,1.22211933136,3.97787904739,0.0,0.0,0.0,0.0,0.0
1457888165132157889,1.22202730179,3.97791481018,0.0,0.0,0.0,0.0,0.0
1457888165134134008,1.2219543457,3.97793960571,0.0,0.0,0.0,0.0,0.0
1457888165136157438,1.22189700603,3.97795772552,0.0,0.0,0.0,0.0,0.0
1457888165138156851,1.22185230255,3.97797131538,0.0,0.0,0.0,0.0,0.0
1457888165140141047,1.22181749344,3.97798156738,0.0,0.0,0.0,0.0,0.0
1457888165142153415,1.22179043293,3.9779894352,0.0,0.0,0.0,0.0,0.0
1457888165144147840,1.2217694521,3.97799563408,0.0,0.0,0.0,0.0,0.0
1457888165146127064,1.22175323963,3.97800064087,0.0,0.0,0.0,0.0,0.0
1457888165148191576,1.22174048424,3.97800421715,0.0,0.0,0.0,0.0,0.0
1457888165150223981,1.22173070908,3.97800707817,0.0,0.0,0.0,0.0,0.0
1457888165152207753,1.22172296047,3.97800922394,0.0,0.0,0.0,0.0,0.0
1457888165154199985,1.22171700001,3.97801113129,0.0,0.0,0.0,0.0,0.0
1457888165156226807,1.22171247005,3.9780125618,0.0,0.0,0.0,0.0,0.0
1457888165158225479,1.22170889378,3.97801375389,0.0,0.0,0.0,0.0,0.0
1457888165160209021,1.22170603275,3.97801423073,0.0,0.0,0.0,0.0,0.0
1457888165162316218,1.2217040062,3.97801470757,0.0,0.0,0.0,0.0,0.0
1457888165164232675,1.22170245647,3.97801542282,0.0,0.0,0.0,0.0,0.0
1457888165166247725,1.22170114517,3.97801566124,0.0,0.0,0.0,0.0,0.0
1457888165168255062,1.2217001915,3.97801589966,0.0,0.0,0.0,0.0,0.0
1457888165170252842,1.22169947624,3.9780163765,0.0,0.0,0.0,0.0,0.0
1457888165172202370,1.2216988802,3.9780163765,0.0,0.0,0.0,0.0,0.0
1457888165174222191,1.22169840336,3.9780163765,0.0,0.0,0.0,0.0,0.0
1457888165176266132,1.22169816494,3.97801661491,0.0,0.0,0.0,0.0,0.0
1457888165178272231,1.23257875443,4.00696754456,0.0,0.0,0.0,0.0,0.0
1457888165180224546,1.23636186123,4.01817178726,0.0,0.0,0.0,0.0,0.0
1457888165182246928,1.23749029636,4.02255821228,0.0,0.0,0.0,0.0,0.0
1457888165184244302,1.23767602444,4.02431106567,0.0,0.0,0.0,0.0,0.0
1457888165186201383,1.23755609989,4.02503871918,0.0,0.0,0.0,0.0,0.0
1457888165188236539,1.23736107349,4.0253610611,0.0,0.0,0.0,0.0,0.0
1457888165190247459,1.23716986179,4.0255188942,0.0,0.0,0.0,0.0,0.0
1457888165192202771,1.23700547218,4.02560567856,0.0,0.0,0.0,0.0,0.0
1457888165194195205,1.23687112331,4.02566003799,0.0,0.0,0.0,0.0,0.0
1457888165196193149,1.23676395416,4.02569723129,0.0,0.0,0.0,0.0,0.0
1457888165198187175,1.23667919636,4.02572393417,0.0,0.0,0.0,0.0,0.0
1457888165200152089,1.23661279678,4.02574443817,0.0,0.0,0.0,0.0,0.0
1457888165202153818,1.23656082153,4.0257601738,0.0,0.0,0.0,0.0,0.0
1457888165204167193,1.23652017117,4.02577209473,0.0,0.0,0.0,0.0,0.0
1457888165206189512,1.23648834229,4.02578163147,0.0,0.0,0.0,0.0,0.0
1457888165208166249,1.23193526268,4.02729415894,0.0,0.0,0.0,0.0,0.0
1457888165210199395,1.23267591,4.03999853134,0.0,0.0,0.0,0.0,0.0
1457888165212206098,1.23138678074,4.04532146454,0.0,0.0,0.0,0.0,0.0
1457888165214143664,1.22966647148,4.04771566391,0.0,0.0,0.0,0.0,0.0
1457888165216194836,1.22804701328,4.04891061783,0.0,0.0,0.0,0.0,0.0
1457888165218173940,1.22667324543,4.04958581924,0.0,0.0,0.0,0.0,0.0
1457888165220146956,1.22555613518,4.05001497269,0.0,0.0,0.0,0.0,0.0
1457888165222203132,1.22466528416,4.05031299591,0.0,0.0,0.0,0.0,0.0
1457888165224225488,1.2239613533,4.05053138733,0.0,0.0,0.0,0.0,0.0
1457888165226190272,1.22115778923,4.05143499374,0.0,0.0,0.0,0.0,0.0
1457888165228195698,1.21896004677,4.05210351944,0.0,0.0,0.0,0.0,0.0
1457888165230177218,1.21723556519,4.05261182785,0.0,0.0,0.0,0.0,0.0
1457888165232210005,1.21588242054,4.05300426483,0.0,0.0,0.0,0.0,0.0
1457888165234186272,1.21482086182,4.05330991745,0.0,0.0,0.0,0.0,0.0
1457888165236157255,1.21398866177,4.05354833603,0.0,0.0,0.0,0.0,0.0
1457888165238211447,1.21333694458,4.05373477936,0.0,0.0,0.0,0.0,0.0
1457888165240204780,1.21282696724,4.05388021469,0.0,0.0,0.0,0.0,0.0
1457888165242187219,1.21880280972,4.07141971588,0.0,0.0,0.0,0.0,0.0
1457888165244107746,1.22070789337,4.07824897766,0.0,0.0,0.0,0.0,0.0
1457888165246340214,1.22112941742,4.08095312119,0.0,0.0,0.0,0.0,0.0
1457888165248138232,1.22105097771,4.08205699921,0.0,0.0,0.0,0.0,0.0
1457888165250168852,1.21855080128,4.08327436447,0.0,0.0,0.0,0.0,0.0
1457888165252356316,1.21653819084,4.08404016495,0.0,0.0,0.0,0.0,0.0
1457888165254219814,1.21494019032,4.08456754684,0.0,0.0,0.0,0.0,0.0
1457888165256164226,1.21367931366,4.08495330811,0.0,0.0,0.0,0.0,0.0
1457888165258196195,1.21268737316,4.08524465561,0.0,0.0,0.0,0.0,0.0
1457888165260186231,1.21190857887,4.08546924591,0.0,0.0,0.0,0.0,0.0
1457888165262156687,1.21129775047,4.08564376831,0.0,0.0,0.0,0.0,0.0
1457888165264191446,1.21081912518,4.0857796669,0.0,0.0,0.0,0.0,0.0
1457888165266211921,1.2104446888,4.08588552475,0.0,0.0,0.0,0.0,0.0
1457888165268117553,1.21015191078,4.08596849442,0.0,0.0,0.0,0.0,0.0
1457888165270117664,1.20764899254,4.08676528931,0.0,0.0,0.0,0.0,0.0
1457888165272151548,1.20988094807,4.09898853302,0.0,0.0,0.0,0.0,0.0
1457888165274112578,1.20979213715,4.10393571854,0.0,0.0,0.0,0.0,0.0
1457888165276146616,1.20902013779,4.10603809357,0.0,0.0,0.0,0.0,0.0
1457888165278207201,1.20814704895,4.10700559616,0.0,0.0,0.0,0.0,0.0
1457888165280208765,1.20736014843,4.10750246048,0.0,0.0,0.0,0.0,0.0
1457888165282209681,1.20670425892,4.10779237747,0.0,0.0,0.0,0.0,0.0
1457888165284192305,1.20617520809,4.10798120499,0.0,0.0,0.0,0.0,0.0
1457888165286310585,1.20575499535,4.10811424255,0.0,0.0,0.0,0.0,0.0
1457888165288167552,1.20542395115,4.10821294785,0.0,0.0,0.0,0.0,0.0
1457888165290189657,1.20516419411,4.10828781128,0.0,0.0,0.0,0.0,0.0
1457888165292147323,1.20496082306,4.10834550858,0.0,0.0,0.0,0.0,0.0
1457888165294122688,1.20480191708,4.10839033127,0.0,0.0,0.0,0.0,0.0
1457888165296155875,1.20467782021,4.10842514038,0.0,0.0,0.0,0.0,0.0
1457888165298120686,1.20458114147,4.1084523201,0.0,0.0,0.0,0.0,0.0
1457888165300128288,1.20450568199,4.10847330093,0.0,0.0,0.0,0.0,0.0
1457888165302143301,1.20444703102,4.1084895134,0.0,0.0,0.0,0.0,0.0
1457888165304170437,1.21069633961,4.12595796585,0.0,0.0,0.0,0.0,0.0
1457888165306164277,1.21284472942,4.13271856308,0.0,0.0,0.0,0.0,0.0
1457888165308170786,1.21346688271,4.13536453247,0.0,0.0,0.0,0.0,0.0
1457888165310152249,1.21354913712,4.13642168045,0.0,0.0,0.0,0.0,0.0
1457888165312133778,1.21345865726,4.13686084747,0.0,0.0,0.0,0.0,0.0
1457888165314201083,1.21332836151,4.13705587387,0.0,0.0,0.0,0.0,0.0
1457888165316068009,1.21320319176,4.13715171814,0.0,0.0,0.0,0.0,0.0
1457888165318073271,1.21309614182,4.1372051239,0.0,0.0,0.0,0.0,0.0
1457888165320080023,1.21300876141,4.1372385025,0.0,0.0,0.0,0.0,0.0
1457888165322079826,1.21293878555,4.13726139069,0.0,0.0,0.0,0.0,0.0
1457888165324083274,1.21288335323,4.13727807999,0.0,0.0,0.0,0.0,0.0
1457888165326066796,1.21283972263,4.13729095459,0.0,0.0,0.0,0.0,0.0
1457888165328105512,1.21280539036,4.13730049133,0.0,0.0,0.0,0.0,0.0
1457888165330084814,1.21277856827,4.13730812073,0.0,0.0,0.0,0.0,0.0
1457888165332104069,1.21275758743,4.13731431961,0.0,0.0,0.0,0.0,0.0
1457888165334078934,1.21274101734,4.13731908798,0.0,0.0,0.0,0.0,0.0
1457888165336117466,1.21901297569,4.15478229523,0.0,0.0,0.0,0.0,0.0
1457888165338102662,1.22118604183,4.1615357399,0.0,0.0,0.0,0.0,0.0
1457888165340097473,1.22183036804,4.16417503357,0.0,0.0,0.0,0.0,0.0
1457888165342099361,1.22193062305,4.16522693634,0.0,0.0,0.0,0.0,0.0
1457888165344106441,1.2218542099,4.16566228867,0.0,0.0,0.0,0.0,0.0
1457888165346105077,1.22173464298,4.16585445404,0.0,0.0,0.0,0.0,0.0
1457888165348086675,1.22161781788,4.16594791412,0.0,0.0,0.0,0.0,0.0
1457888165350049048,1.22151696682,4.16599941254,0.0,0.0,0.0,0.0,0.0
1457888165352160009,1.22143411636,4.16603136063,0.0,0.0,0.0,0.0,0.0
1457888165354154907,1.22136771679,4.16605329514,0.0,0.0,0.0,0.0,0.0
1457888165356162680,1.22131502628,4.1660695076,0.0,0.0,0.0,0.0,0.0
1457888165358126031,1.22127318382,4.16608142853,0.0,0.0,0.0,0.0,0.0
1457888165360137728,1.22124028206,4.16609096527,0.0,0.0,0.0,0.0,0.0
1457888165362146708,1.22121441364,4.16609811783,0.0,0.0,0.0,0.0,0.0
1457888165364105734,1.22119414806,4.16610383987,0.0,0.0,0.0,0.0,0.0
1457888165366167376,1.22745025158,4.18357181549,0.0,0.0,0.0,0.0,0.0
1457888165368131724,1.22962009907,4.190325737,0.0,0.0,0.0,0.0,0.0
1457888165370142884,1.23026537895,4.19296455383,0.0,0.0,0.0,0.0,0.0
1457888165372105829,1.22575283051,4.19548225403,0.0,0.0,0.0,0.0,0.0
1457888165374127986,1.22207975388,4.1969871521,0.0,0.0,0.0,0.0,0.0
1457888165376127474,1.21913897991,4.19798803329,0.0,0.0,0.0,0.0,0.0
1457888165378108729,1.2167993784,4.19870662689,0.0,0.0,0.0,0.0,0.0
1457888165380116869,1.21494293213,4.19924640656,0.0,0.0,0.0,0.0,0.0
1457888165382075213,1.21347200871,4.19966268539,0.0,0.0,0.0,0.0,0.0
1457888165384134370,1.21230769157,4.1999874115,0.0,0.0,0.0,0.0,0.0
1457888165386128080,1.21138703823,4.20024251938,0.0,0.0,0.0,0.0,0.0
1457888165388123309,1.21065974236,4.20044326782,0.0,0.0,0.0,0.0,0.0
1457888165390095660,1.21008574963,4.20060157776,0.0,0.0,0.0,0.0,0.0
1457888165392103403,1.20735895634,4.20143890381,0.0,0.0,0.0,0.0,0.0
1457888165394115534,1.20520794392,4.20206212997,0.0,0.0,0.0,0.0,0.0
1457888165396146537,1.20350885391,4.20253944397,0.0,0.0,0.0,0.0,0.0
1457888165398144533,1.20623934269,4.21458911896,0.0,0.0,0.0,0.0,0.0
1457888165400117495,1.20659530163,4.21939277649,0.0,0.0,0.0,0.0,0.0
1457888165402090764,1.20618498325,4.22138166428,0.0,0.0,0.0,0.0,0.0
1457888165404128726,1.20559740067,4.222260952,0.0,0.0,0.0,0.0,0.0
1457888165406170709,1.20503306389,4.22269010544,0.0,0.0,0.0,0.0,0.0
1457888165408147179,1.20454955101,4.22292709351,0.0,0.0,0.0,0.0,0.0
1457888165410194984,1.20415389538,4.22307538986,0.0,0.0,0.0,0.0,0.0
1457888165412125198,1.19925272465,4.22459888458,0.0,0.0,0.0,0.0,0.0
1457888165414185943,1.19540846348,4.22571229935,0.0,0.0,0.0,0.0,0.0
1457888165416196833,1.19237720966,4.22655725479,0.0,0.0,0.0,0.0,0.0
1457888165418160228,1.18997967243,4.22721195221,0.0,0.0,0.0,0.0,0.0
1457888165420162183,1.18808054924,4.22772502899,0.0,0.0,0.0,0.0,0.0
1457888165422215150,1.18657541275,4.2281293869,0.0,0.0,0.0,0.0,0.0
1457888165424202752,1.18538308144,4.22844839096,0.0,0.0,0.0,0.0,0.0
1457888165426245034,1.18443906307,4.22870063782,0.0,0.0,0.0,0.0,0.0
1457888165428228601,1.18369245529,4.22889995575,0.0,0.0,0.0,0.0,0.0
1457888165430221620,1.1851130724,4.23490571976,0.0,0.0,0.0,0.0,0.0
1457888165432199955,1.1853454113,4.23728942871,0.0,0.0,0.0,0.0,0.0
1457888165434212654,1.18289160728,4.23896884918,0.0,0.0,0.0,0.0,0.0
1457888165436217059,1.18082654476,4.23991060257,0.0,0.0,0.0,0.0,0.0
1457888165438243716,1.17914688587,4.24050664902,0.0,0.0,0.0,0.0,0.0
1457888165440226882,1.17780077457,4.24092054367,0.0,0.0,0.0,0.0,0.0
1457888165442229919,1.17672967911,4.24122571945,0.0,0.0,0.0,0.0,0.0
1457888165444228927,1.17588067055,4.24145841599,0.0,0.0,0.0,0.0,0.0
1457888165446223770,1.17520916462,4.24163866043,0.0,0.0,0.0,0.0,0.0
1457888165448183257,1.17467904091,4.24177980423,0.0,0.0,0.0,0.0,0.0
1457888165450178017,1.17426097393,4.24189043045,0.0,0.0,0.0,0.0,0.0
1457888165452139290,1.17393183708,4.24197769165,0.0,0.0,0.0,0.0,0.0
1457888165454188924,1.1736727953,4.24204587936,0.0,0.0,0.0,0.0,0.0
1457888165456188868,1.17346942425,4.24209976196,0.0,0.0,0.0,0.0,0.0
1457888165458190194,1.1733096838,4.24214172363,0.0,0.0,0.0,0.0,0.0
1457888165460151271,1.18520116806,4.2772860527,0.0,0.0,0.0,0.0,0.0
1457888165462127622,1.18928563595,4.29087162018,0.0,0.0,0.0,0.0,0.0
1457888165464125157,1.19043922424,4.29618406296,0.0,0.0,0.0,0.0,0.0
1457888165466113526,1.19056236744,4.29830312729,0.0,0.0,0.0,0.0,0.0
1457888165468164670,1.19036066532,4.29918050766,0.0,0.0,0.0,0.0,0.0
1457888165470150919,1.19008755684,4.29956817627,0.0,0.0,0.0,0.0,0.0
1457888165472173584,1.18982839584,4.29975748062,0.0,0.0,0.0,0.0,0.0
1457888165474156164,1.18727445602,4.30056476593,0.0,0.0,0.0,0.0,0.0
1457888165476093868,1.18525958061,4.30114603043,0.0,0.0,0.0,0.0,0.0
1457888165478110771,1.18366777897,4.30158376694,0.0,0.0,0.0,0.0,0.0
1457888165480099168,1.18240892887,4.30192136765,0.0,0.0,0.0,0.0,0.0
1457888165482101542,1.18141281605,4.30218553543,0.0,0.0,0.0,0.0,0.0
1457888165484092224,1.18062436581,4.30239295959,0.0,0.0,0.0,0.0,0.0
1457888165486091714,1.18000054359,4.30255651474,0.0,0.0,0.0,0.0,0.0
1457888165488111757,1.17950713634,4.30268573761,0.0,0.0,0.0,0.0,0.0
1457888165490096189,1.17911708355,4.30278778076,0.0,0.0,0.0,0.0,0.0
1457888165492104676,1.18672907352,4.3263053894,0.0,0.0,0.0,0.0,0.0
1457888165494115878,1.18924188614,4.3354177475,0.0,0.0,0.0,0.0,0.0
1457888165496126780,1.18752634525,4.33969449997,0.0,0.0,0.0,0.0,0.0
1457888165498108906,1.18565738201,4.34164857864,0.0,0.0,0.0,0.0,0.0
1457888165500092631,1.18398749828,4.34264469147,0.0,0.0,0.0,0.0,0.0
1457888165502090090,1.18259239197,4.3432226181,0.0,0.0,0.0,0.0,0.0
1457888165504090226,1.18145895004,4.34359884262,0.0,0.0,0.0,0.0,0.0
1457888165506088976,1.18054950237,4.34386634827,0.0,0.0,0.0,0.0,0.0
1457888165507985501,1.17982423306,4.34406614304,0.0,0.0,0.0,0.0,0.0
1457888165509986478,1.17924773693,4.34422016144,0.0,0.0,0.0,0.0,0.0
1457888165511988989,1.17879033089,4.3443403244,0.0,0.0,0.0,0.0,0.0
1457888165513972458,1.17842793465,4.344435215,0.0,0.0,0.0,0.0,0.0
1457888165515987553,1.17582595348,4.34519481659,0.0,0.0,0.0,0.0,0.0
1457888165517997315,1.17376744747,4.34575891495,0.0,0.0,0.0,0.0,0.0
1457888165520009601,1.1721354723,4.34619188309,0.0,0.0,0.0,0.0,0.0
1457888165521990795,1.17859578133,4.3700170517,0.0,0.0,0.0,0.0,0.0
1457888165523990211,1.18026947975,4.37934732437,0.0,0.0,0.0,0.0,0.0
1457888165525981133,1.1802611351,4.38308763504,0.0,0.0,0.0,0.0,0.0
1457888165527981489,1.17974531651,4.38465166092,0.0,0.0,0.0,0.0,0.0
1457888165529968624,1.17914223671,4.38535499573,0.0,0.0,0.0,0.0,0.0
1457888165531899147,1.17858970165,4.38570690155,0.0,0.0,0.0,0.0,0.0
1457888165533922024,1.17812299728,4.38590717316,0.0,0.0,0.0,0.0,0.0
1457888165535922033,1.17774200439,4.38603544235,0.0,0.0,0.0,0.0,0.0
1457888165537942136,1.17743575573,4.38612556458,0.0,0.0,0.0,0.0,0.0
1457888165539923690,1.1771914959,4.38619279861,0.0,0.0,0.0,0.0,0.0
1457888165541889967,1.17699742317,4.38624429703,0.0,0.0,0.0,0.0,0.0
1457888165543928037,1.17684352398,4.38628435135,0.0,0.0,0.0,0.0,0.0
1457888165545922328,1.17672181129,4.3863158226,0.0,0.0,0.0,0.0,0.0
1457888165547924353,1.17662549019,4.38634061813,0.0,0.0,0.0,0.0,0.0
1457888165549907140,1.17654955387,4.38636016846,0.0,0.0,0.0,0.0,0.0
1457888165551842044,1.17648947239,4.38637542725,0.0,0.0,0.0,0.0,0.0
1457888165553942553,1.18618130684,4.41573905945,0.0,0.0,0.0,0.0,0.0
1457888165555895488,1.18953752518,4.42707490921,0.0,0.0,0.0,0.0,0.0
1457888165557932797,1.19051337242,4.43149518967,0.0,0.0,0.0,0.0,0.0
1457888165559922209,1.19064497948,4.43325042725,0.0,0.0,0.0,0.0,0.0
1457888165561892675,1.19050467014,4.43397140503,0.0,0.0,0.0,0.0,0.0
1457888165563902925,1.19029974937,4.43428611755,0.0,0.0,0.0,0.0,0.0
1457888165565919070,1.1901011467,4.43443775177,0.0,0.0,0.0,0.0,0.0
1457888165567903692,1.18992936611,4.4345202446,0.0,0.0,0.0,0.0,0.0
1457888165569877341,1.18978738785,4.43457126617,0.0,0.0,0.0,0.0,0.0
1457888165571859593,1.18967235088,4.43460655212,0.0,0.0,0.0,0.0,0.0
1457888165573879327,1.18957996368,4.43463230133,0.0,0.0,0.0,0.0,0.0
1457888165575884130,1.18482446671,4.43601894379,0.0,0.0,0.0,0.0,0.0
1457888165577938462,1.18107795715,4.43703889847,0.0,0.0,0.0,0.0,0.0
1457888165579895083,1.1781065464,4.43781805038,0.0,0.0,0.0,0.0,0.0
1457888165581916660,1.175740242,4.4384264946,0.0,0.0,0.0,0.0,0.0
1457888165583911302,1.1738512516,4.43890714645,0.0,0.0,0.0,0.0,0.0
1457888165585942929,1.17802989483,4.45694494247,0.0,0.0,0.0,0.0,0.0
1457888165587927449,1.17881023884,4.46405887604,0.0,0.0,0.0,0.0,0.0
1457888165589931525,1.1784465313,4.46694993973,0.0,0.0,0.0,0.0,0.0
1457888165591902913,1.17777955532,4.46819019318,0.0,0.0,0.0,0.0,0.0
1457888165593919680,1.17710363865,4.468770504,0.0,0.0,0.0,0.0,0.0
1457888165595942509,1.17419087887,4.46974372864,0.0,0.0,0.0,0.0,0.0
1457888165597921632,1.17185175419,4.47042274475,0.0,0.0,0.0,0.0,0.0
1457888165599941973,1.16997730732,4.47092676163,0.0,0.0,0.0,0.0,0.0
1457888165601913722,1.16847634315,4.47131538391,0.0,0.0,0.0,0.0,0.0
1457888165603910762,1.16727483273,4.47162008286,0.0,0.0,0.0,0.0,0.0
1457888165605942479,1.16631352901,4.47186183929,0.0,0.0,0.0,0.0,0.0
1457888165607879490,1.16554498672,4.47205400467,0.0,0.0,0.0,0.0,0.0
1457888165609930959,1.16493082047,4.4722070694,0.0,0.0,0.0,0.0,0.0
1457888165611940152,1.16444063187,4.47232913971,0.0,0.0,0.0,0.0,0.0
1457888165613937671,1.1640496254,4.47242641449,0.0,0.0,0.0,0.0,0.0
1457888165615910249,1.17130041122,4.49605703354,0.0,0.0,0.0,0.0,0.0
1457888165617933060,1.16898620129,4.5065369606,0.0,0.0,0.0,0.0,0.0
1457888165619925160,1.16583347321,4.51110982895,0.0,0.0,0.0,0.0,0.0
1457888165621863879,1.16284251213,4.51329851151,0.0,0.0,0.0,0.0,0.0
1457888165623916375,1.16027331352,4.51448535919,0.0,0.0,0.0,0.0,0.0
1457888165625928396,1.1581479311,4.51521873474,0.0,0.0,0.0,0.0,0.0
1457888165627852888,1.1564180851,4.51572322845,0.0,0.0,0.0,0.0,0.0
1457888165629918192,1.15502023697,4.51609611511,0.0,0.0,0.0,0.0,0.0
1457888165631928830,1.15389490128,4.51638269424,0.0,0.0,0.0,0.0,0.0
1457888165633899985,1.15299093723,4.51660776138,0.0,0.0,0.0,0.0,0.0
1457888165635903899,1.15226578712,4.51678609848,0.0,0.0,0.0,0.0,0.0
1457888165637932841,1.15168499947,4.51692819595,0.0,0.0,0.0,0.0,0.0
1457888165639907205,1.15122044086,4.5170416832,0.0,0.0,0.0,0.0,0.0
1457888165641884322,1.15084922314,4.51713228226,0.0,0.0,0.0,0.0,0.0
1457888165643894962,1.15055298805,4.51720428467,0.0,0.0,0.0,0.0,0.0
1457888165645921271,1.15031695366,4.51726198196,0.0,0.0,0.0,0.0,0.0
1457888165647920699,1.16127932072,4.55269908905,0.0,0.0,0.0,0.0,0.0
1457888165649918810,1.16503298283,4.56637525558,0.0,0.0,0.0,0.0,0.0
1457888165651945031,1.16607141495,4.5717086792,0.0,0.0,0.0,0.0,0.0
1457888165653911765,1.16615533829,4.57382726669,0.0,0.0,0.0,0.0,0.0
1457888165656149711,1.16593956947,4.57469892502,0.0,0.0,0.0,0.0,0.0
1457888165658070592,1.16328275204,4.57574081421,0.0,0.0,0.0,0.0,0.0
1457888165660149894,1.16113317013,4.57641410828,0.0,0.0,0.0,0.0,0.0
1457888165662128364,1.15940451622,4.57689094543,0.0,0.0,0.0,0.0,0.0
1457888165664034287,1.15801751614,4.57724905014,0.0,0.0,0.0,0.0,0.0
1457888165666094602,1.15690505505,4.57752609253,0.0,0.0,0.0,0.0,0.0
1457888165668073541,1.15601301193,4.57774496078,0.0,0.0,0.0,0.0,0.0
1457888165670068101,1.1552978754,4.57791852951,0.0,0.0,0.0,0.0,0.0
1457888165671866920,1.15472483635,4.57805728912,0.0,0.0,0.0,0.0,0.0
1457888165673831223,1.15426576138,4.57816839218,0.0,0.0,0.0,0.0,0.0
1457888165675863768,1.15389811993,4.57825708389,0.0,0.0,0.0,0.0,0.0
1457888165677929396,1.15360414982,4.57832813263,0.0,0.0,0.0,0.0,0.0
1457888165679903219,1.15102314949,4.57903003693,0.0,0.0,0.0,0.0,0.0
1457888165681834342,1.14896345139,4.57955551147,0.0,0.0,0.0,0.0,0.0
1457888165683884449,1.14731502533,4.57996273041,0.0,0.0,0.0,0.0,0.0
1457888165685883867,1.14599347115,4.58028316498,0.0,0.0,0.0,0.0,0.0
1457888165687891056,1.14493322372,4.58053827286,0.0,0.0,0.0,0.0,0.0
1457888165689861425,1.14408230782,4.58074235916,0.0,0.0,0.0,0.0,0.0
1457888165691860412,1.14339959621,4.58090543747,0.0,0.0,0.0,0.0,0.0
1457888165693831641,1.14285206795,4.58103609085,0.0,0.0,0.0,0.0,0.0
1457888165695899383,1.14241337776,4.58114099503,0.0,0.0,0.0,0.0,0.0
1457888165697929582,1.14206218719,4.58122444153,0.0,0.0,0.0,0.0,0.0
1457888165699873895,1.14178133011,4.58129119873,0.0,0.0,0.0,0.0,0.0
1457888165701833232,1.14155709743,4.58134460449,0.0,0.0,0.0,0.0,0.0
1457888165703990277,1.14137804508,4.58138751984,0.0,0.0,0.0,0.0,0.0
1457888165706000455,1.14123535156,4.58142137527,0.0,0.0,0.0,0.0,0.0
1457888165708001076,1.1411216259,4.58144855499,0.0,0.0,0.0,0.0,0.0
1457888165709994546,1.150157094,4.61101531982,0.0,0.0,0.0,0.0,0.0
1457888165711982494,1.1532740593,4.62241649628,0.0,0.0,0.0,0.0,0.0
1457888165713949018,1.15416181087,4.62685441971,0.0,0.0,0.0,0.0,0.0
1457888165715959179,1.15426087379,4.62861061096,0.0,0.0,0.0,0.0,0.0
