%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457886407448743417,0.0,-3.36745238304,0.0,0.0,0.0,0.0,0.0
1457886407450715839,0.0,-3.3681101799,0.0,0.0,0.0,0.0,0.0
1457886407452756386,0.0,-3.36836147308,0.0,0.0,0.0,0.0,0.0
1457886407454701520,0.0,-3.36845731735,0.0,0.0,0.0,0.0,0.0
1457886407456727661,0.0,-3.36849403381,0.0,0.0,0.0,0.0,0.0
1457886407458718060,0.0,-3.36850810051,0.0,0.0,0.0,0.0,0.0
1457886407460728711,0.0,-3.36851334572,0.0,0.0,0.0,0.0,0.0
1457886407462734121,0.0,-3.36851549149,0.0,0.0,0.0,0.0,0.0
1457886407464714899,0.0,-3.36851620674,0.0,0.0,0.0,0.0,0.0
1457886407466720056,0.0,-3.36851644516,0.0,0.0,0.0,0.0,0.0
1457886407468772272,0.0,-3.36851668358,0.0,0.0,0.0,0.0,0.0
1457886407470753555,0.0,-3.36851668358,0.0,0.0,0.0,0.0,0.0
1457886407472740724,0.0,-3.36851668358,0.0,0.0,0.0,0.0,0.0
1457886407474696093,0.0,-3.39323806763,0.0,0.0,0.0,0.0,0.0
1457886407476765555,0.0,-3.40268087387,0.0,0.0,0.0,0.0,0.0
1457886407478691797,0.0,-3.40628767014,0.0,0.0,0.0,0.0,0.0
1457886407480701780,0.0,-3.4076654911,0.0,0.0,0.0,0.0,0.0
1457886407482757790,0.0,-3.40819168091,0.0,0.0,0.0,0.0,0.0
1457886407484674457,0.0,-3.40839266777,0.0,0.0,0.0,0.0,0.0
1457886407486713259,0.0,-3.40846943855,0.0,0.0,0.0,0.0,0.0
1457886407488735836,0.0,-3.40849876404,0.0,0.0,0.0,0.0,0.0
1457886407490682163,0.0,-3.40850996971,0.0,0.0,0.0,0.0,0.0
1457886407492691029,0.0,-3.40851426125,0.0,0.0,0.0,0.0,0.0
1457886407494695324,0.0,-3.40851593018,0.0,0.0,0.0,0.0,0.0
1457886407496700058,0.0,-3.40851640701,0.0,0.0,0.0,0.0,0.0
1457886407498713858,0.0,-3.40851664543,0.0,0.0,0.0,0.0,0.0
1457886407500776471,0.0,-3.40851688385,0.0,0.0,0.0,0.0,0.0
1457886407502677274,0.0,-3.40851688385,0.0,0.0,0.0,0.0,0.0
1457886407504755979,0.0,-3.40851688385,0.0,0.0,0.0,0.0,0.0
1457886407506730183,0.0,-3.4332382679,0.0,0.0,0.0,0.0,0.0
1457886407508763065,0.0,-3.44268083572,0.0,0.0,0.0,0.0,0.0
1457886407510758108,0.0,-3.44628763199,0.0,0.0,0.0,0.0,0.0
1457886407512675548,0.0,-3.44766545296,0.0,0.0,0.0,0.0,0.0
1457886407514752899,0.0,-3.44819164276,0.0,0.0,0.0,0.0,0.0
1457886407516725297,0.0,-3.44839262962,0.0,0.0,0.0,0.0,0.0
1457886407518728463,0.0,-3.44846940041,0.0,0.0,0.0,0.0,0.0
1457886407520759846,0.0,-3.44849872589,0.0,0.0,0.0,0.0,0.0
1457886407522713648,0.0,-3.44850993156,0.0,0.0,0.0,0.0,0.0
1457886407524756546,0.0,-3.4485142231,0.0,0.0,0.0,0.0,0.0
1457886407526745704,0.0,-3.44851589203,0.0,0.0,0.0,0.0,0.0
1457886407528745282,0.0,-3.44851636887,0.0,0.0,0.0,0.0,0.0
1457886407530726777,0.0,-3.44851660728,0.0,0.0,0.0,0.0,0.0
1457886407532728683,0.0,-3.4485168457,0.0,0.0,0.0,0.0,0.0
1457886407534799155,0.0,-3.4485168457,0.0,0.0,0.0,0.0,0.0
1457886407536738656,0.0,-3.46087741852,0.0,0.0,0.0,0.0,0.0
1457886407538779059,0.0,-3.46559882164,0.0,0.0,0.0,0.0,0.0
1457886407540774138,0.0,-3.46740221977,0.0,0.0,0.0,0.0,0.0
1457886407542724727,0.0,-3.46809101105,0.0,0.0,0.0,0.0,0.0
1457886407544775939,0.0,-3.46835422516,0.0,0.0,0.0,0.0,0.0
1457886407546756629,0.0,-3.46845459938,0.0,0.0,0.0,0.0,0.0
1457886407548746633,0.0,-3.46849298477,0.0,0.0,0.0,0.0,0.0
1457886407550776433,0.0,-3.46850776672,0.0,0.0,0.0,0.0,0.0
1457886407552752498,0.0,-3.46851325035,0.0,0.0,0.0,0.0,0.0
1457886407554763830,0.0,-3.46851539612,0.0,0.0,0.0,0.0,0.0
1457886407556728322,0.0,-3.46851634979,0.0,0.0,0.0,0.0,0.0
1457886407558761926,0.0,-3.46851658821,0.0,0.0,0.0,0.0,0.0
1457886407560773882,0.0,-3.46851682663,0.0,0.0,0.0,0.0,0.0
1457886407562719440,0.0,-3.46851682663,0.0,0.0,0.0,0.0,0.0
1457886407564775065,0.0,-3.46851682663,0.0,0.0,0.0,0.0,0.0
1457886407566800146,0.0,-3.46851682663,0.0,0.0,0.0,0.0,0.0
1457886407568731470,0.0,-3.48705792427,0.0,0.0,0.0,0.0,0.0
1457886407570758327,0.0,-3.49413990974,0.0,0.0,0.0,0.0,0.0
1457886407572754444,0.0,-3.49684500694,0.0,0.0,0.0,0.0,0.0
1457886407574799364,0.0,-3.49787831306,0.0,0.0,0.0,0.0,0.0
1457886407576736573,0.0,-3.49827289581,0.0,0.0,0.0,0.0,0.0
1457886407578773913,0.0,-3.49842357635,0.0,0.0,0.0,0.0,0.0
1457886407580779986,0.0,-3.49848127365,0.0,0.0,0.0,0.0,0.0
1457886407582773286,0.0,-3.49850320816,0.0,0.0,0.0,0.0,0.0
1457886407584772023,0.0,-3.49851155281,0.0,0.0,0.0,0.0,0.0
1457886407586760006,0.0,-3.49851489067,0.0,0.0,0.0,0.0,0.0
1457886407588768783,0.0,-3.49851608276,0.0,0.0,0.0,0.0,0.0
1457886407590767383,0.0,-3.4985165596,0.0,0.0,0.0,0.0,0.0
1457886407592796492,0.0,-3.49851679802,0.0,0.0,0.0,0.0,0.0
1457886407594819301,0.0,-3.49851679802,0.0,0.0,0.0,0.0,0.0
1457886407596754462,0.0,-3.49851679802,0.0,0.0,0.0,0.0,0.0
1457886407598805838,0.0,-3.49851679802,0.0,0.0,0.0,0.0,0.0
1457886407600767672,0.0,-3.51087737083,0.0,0.0,0.0,0.0,0.0
1457886407602794143,0.0,-3.51559877396,0.0,0.0,0.0,0.0,0.0
1457886407604784192,0.0,-3.51740217209,0.0,0.0,0.0,0.0,0.0
1457886407606788506,0.0,-3.51809096336,0.0,0.0,0.0,0.0,0.0
1457886407608787009,0.0,-3.51835417747,0.0,0.0,0.0,0.0,0.0
1457886407610787427,0.0,-3.5184545517,0.0,0.0,0.0,0.0,0.0
1457886407612764990,0.0,-3.51849293709,0.0,0.0,0.0,0.0,0.0
1457886407614770258,0.0,-3.51850771904,0.0,0.0,0.0,0.0,0.0
1457886407616778258,0.0,-3.51851320267,0.0,0.0,0.0,0.0,0.0
1457886407618788268,0.0,-3.51851534843,0.0,0.0,0.0,0.0,0.0
1457886407620788035,0.0,-3.51851630211,0.0,0.0,0.0,0.0,0.0
1457886407622777184,0.0,-3.51851654053,0.0,0.0,0.0,0.0,0.0
1457886407624748672,0.0,-3.51851677895,0.0,0.0,0.0,0.0,0.0
1457886407626787756,0.0,-3.51851677895,0.0,0.0,0.0,0.0,0.0
1457886407628795944,0.0,-3.51851677895,0.0,0.0,0.0,0.0,0.0
1457886407630790158,0.0,-3.53705787659,0.0,0.0,0.0,0.0,0.0
1457886407632768717,0.0,-3.54413986206,0.0,0.0,0.0,0.0,0.0
1457886407634777598,0.0,-3.54684495926,0.0,0.0,0.0,0.0,0.0
1457886407636744677,0.0,-3.54787826538,0.0,0.0,0.0,0.0,0.0
1457886407638775225,0.0,-3.54827284813,0.0,0.0,0.0,0.0,0.0
1457886407640759718,0.0,-3.54842352867,0.0,0.0,0.0,0.0,0.0
1457886407642761202,0.0,-3.54848122597,0.0,0.0,0.0,0.0,0.0
1457886407644776710,0.0,-3.54850316048,0.0,0.0,0.0,0.0,0.0
1457886407646777686,0.0,-3.54851150513,0.0,0.0,0.0,0.0,0.0
1457886407648792439,0.0,-3.54851484299,0.0,0.0,0.0,0.0,0.0
1457886407650765821,0.0,-3.54851603508,0.0,0.0,0.0,0.0,0.0
1457886407652765632,0.0,-3.54851651192,0.0,0.0,0.0,0.0,0.0
1457886407654738942,0.0,-3.54851675034,0.0,0.0,0.0,0.0,0.0
1457886407656739211,0.0,-3.54851675034,0.0,0.0,0.0,0.0,0.0
1457886407658768468,0.0,-3.54851675034,0.0,0.0,0.0,0.0,0.0
1457886407660828067,0.0,-3.54851675034,0.0,0.0,0.0,0.0,0.0
1457886407662912697,0.0,-3.56705784798,0.0,0.0,0.0,0.0,0.0
1457886407664822917,0.0,-3.57413983345,0.0,0.0,0.0,0.0,0.0
1457886407666834547,0.0,-3.57684493065,0.0,0.0,0.0,0.0,0.0
1457886407668876186,0.0,-3.57787823677,0.0,0.0,0.0,0.0,0.0
1457886407670833896,0.0,-3.57827281952,0.0,0.0,0.0,0.0,0.0
1457886407672821745,0.0,-3.57842350006,0.0,0.0,0.0,0.0,0.0
1457886407674802130,0.0,-3.57848119736,0.0,0.0,0.0,0.0,0.0
1457886407676791803,0.0,-3.57850313187,0.0,0.0,0.0,0.0,0.0
1457886407678826944,0.0,-3.57851147652,0.0,0.0,0.0,0.0,0.0
1457886407680834846,0.0,-3.57851481438,0.0,0.0,0.0,0.0,0.0
1457886407682854511,0.0,-3.57851600647,0.0,0.0,0.0,0.0,0.0
1457886407684805398,0.0,-3.57851648331,0.0,0.0,0.0,0.0,0.0
1457886407686835293,0.0,-3.57851672173,0.0,0.0,0.0,0.0,0.0
1457886407688854674,0.0,-3.57851672173,0.0,0.0,0.0,0.0,0.0
1457886407690853775,0.0,-3.57851672173,0.0,0.0,0.0,0.0,0.0
1457886407692863471,0.0,-3.59087729454,0.0,0.0,0.0,0.0,0.0
1457886407694833496,0.0,-3.59559869766,0.0,0.0,0.0,0.0,0.0
1457886407696839164,0.0,-3.59740209579,0.0,0.0,0.0,0.0,0.0
1457886407698773490,0.0,-3.59809088707,0.0,0.0,0.0,0.0,0.0
1457886407700816807,0.0,-3.59835410118,0.0,0.0,0.0,0.0,0.0
1457886407702844143,0.0,-3.5984544754,0.0,0.0,0.0,0.0,0.0
1457886407704800065,0.0,-3.59849286079,0.0,0.0,0.0,0.0,0.0
1457886407706815943,0.0,-3.59850764275,0.0,0.0,0.0,0.0,0.0
1457886407708808855,0.0,-3.59851312637,0.0,0.0,0.0,0.0,0.0
1457886407710796187,0.0,-3.59851527214,0.0,0.0,0.0,0.0,0.0
1457886407712799162,0.0,-3.59851622581,0.0,0.0,0.0,0.0,0.0
1457886407714799027,0.0,-3.59851646423,0.0,0.0,0.0,0.0,0.0
1457886407716805807,0.0,-3.59851670265,0.0,0.0,0.0,0.0,0.0
1457886407718747442,0.0,-3.59851670265,0.0,0.0,0.0,0.0,0.0
1457886407720748193,0.0,-3.59851670265,0.0,0.0,0.0,0.0,0.0
1457886407722801716,0.0,-3.59851670265,0.0,0.0,0.0,0.0,0.0
1457886407724755900,0.0,-3.6232380867,0.0,0.0,0.0,0.0,0.0
1457886407726787936,0.0,-3.63268089294,0.0,0.0,0.0,0.0,0.0
1457886407728846347,0.0,-3.63628768921,0.0,0.0,0.0,0.0,0.0
1457886407730786402,0.0,-3.63766551018,0.0,0.0,0.0,0.0,0.0
1457886407732765394,0.0,-3.63819169998,0.0,0.0,0.0,0.0,0.0
1457886407734839571,0.0,-3.63839268684,0.0,0.0,0.0,0.0,0.0
1457886407736772296,0.0,-3.63846945763,0.0,0.0,0.0,0.0,0.0
1457886407738689518,0.0,-3.63849878311,0.0,0.0,0.0,0.0,0.0
1457886407740785426,0.0,-3.63850998878,0.0,0.0,0.0,0.0,0.0
1457886407742808113,0.0,-3.63851428032,0.0,0.0,0.0,0.0,0.0
1457886407744750601,0.0,-3.63851594925,0.0,0.0,0.0,0.0,0.0
1457886407746762724,0.0,-3.63851642609,0.0,0.0,0.0,0.0,0.0
1457886407748828636,0.0,-3.63851666451,0.0,0.0,0.0,0.0,0.0
1457886407750773202,0.0,-3.63851690292,0.0,0.0,0.0,0.0,0.0
1457886407752820828,0.0,-3.63851690292,0.0,0.0,0.0,0.0,0.0
1457886407754769875,0.0,-3.63851690292,0.0,0.0,0.0,0.0,0.0
1457886407756775086,0.0,-3.65087747574,0.0,0.0,0.0,0.0,0.0
1457886407758775325,0.0,-3.65559887886,0.0,0.0,0.0,0.0,0.0
1457886407760721382,0.0,-3.65740227699,0.0,0.0,0.0,0.0,0.0
1457886407762788654,0.0,-3.65809106827,0.0,0.0,0.0,0.0,0.0
1457886407764735199,0.0,-3.65835428238,0.0,0.0,0.0,0.0,0.0
1457886407766756642,0.0,-3.6584546566,0.0,0.0,0.0,0.0,0.0
1457886407768783776,0.0,-3.65849304199,0.0,0.0,0.0,0.0,0.0
1457886407770766262,0.0,-3.65850782394,0.0,0.0,0.0,0.0,0.0
1457886407772779243,0.0,-3.65851330757,0.0,0.0,0.0,0.0,0.0
1457886407774820227,0.0,-3.65851545334,0.0,0.0,0.0,0.0,0.0
1457886407776868448,0.0,-3.65851640701,0.0,0.0,0.0,0.0,0.0
1457886407778780723,0.0,-3.65851664543,0.0,0.0,0.0,0.0,0.0
1457886407780799209,0.0,-3.65851688385,0.0,0.0,0.0,0.0,0.0
1457886407782828206,0.0,-3.65851688385,0.0,0.0,0.0,0.0,0.0
1457886407784800481,0.0,-3.65851688385,0.0,0.0,0.0,0.0,0.0
1457886407786762325,0.0,-3.6832382679,0.0,0.0,0.0,0.0,0.0
1457886407788824707,0.0,-3.69268083572,0.0,0.0,0.0,0.0,0.0
1457886407790803821,0.0,-3.69628763199,0.0,0.0,0.0,0.0,0.0
1457886407792784428,0.0,-3.69766545296,0.0,0.0,0.0,0.0,0.0
1457886407794778501,0.0,-3.69819164276,0.0,0.0,0.0,0.0,0.0
1457886407796797266,0.0,-3.69839262962,0.0,0.0,0.0,0.0,0.0
1457886407798736194,0.0,-3.69846940041,0.0,0.0,0.0,0.0,0.0
1457886407800791854,0.0,-3.69849872589,0.0,0.0,0.0,0.0,0.0
1457886407802753366,0.0,-3.69850993156,0.0,0.0,0.0,0.0,0.0
1457886407804747034,0.0,-3.6985142231,0.0,0.0,0.0,0.0,0.0
1457886407806774693,0.0,-3.69851589203,0.0,0.0,0.0,0.0,0.0
1457886407808738729,0.0,-3.69851636887,0.0,0.0,0.0,0.0,0.0
1457886407810765571,0.0,-3.69851660728,0.0,0.0,0.0,0.0,0.0
1457886407812767840,0.0,-3.6985168457,0.0,0.0,0.0,0.0,0.0
1457886407814796550,0.0,-3.6985168457,0.0,0.0,0.0,0.0,0.0
1457886407816732077,0.0,-3.6985168457,0.0,0.0,0.0,0.0,0.0
1457886407818767422,0.0,-3.72323822975,0.0,0.0,0.0,0.0,0.0
1457886407820793520,0.0,-3.73268079758,0.0,0.0,0.0,0.0,0.0
1457886407822780661,0.0,-3.73628759384,0.0,0.0,0.0,0.0,0.0
1457886407824764138,0.0,-3.73766541481,0.0,0.0,0.0,0.0,0.0
1457886407826841942,0.0,-3.73819160461,0.0,0.0,0.0,0.0,0.0
1457886407828762378,0.0,-3.73839259148,0.0,0.0,0.0,0.0,0.0
1457886407830790901,0.0,-3.73846936226,0.0,0.0,0.0,0.0,0.0
1457886407832789464,0.0,-3.73849868774,0.0,0.0,0.0,0.0,0.0
1457886407834779349,0.0,-3.73850989342,0.0,0.0,0.0,0.0,0.0
1457886407836767011,0.0,-3.73851418495,0.0,0.0,0.0,0.0,0.0
1457886407838765696,0.0,-3.73851585388,0.0,0.0,0.0,0.0,0.0
1457886407840874268,0.0,-3.73851633072,0.0,0.0,0.0,0.0,0.0
1457886407842789785,0.0,-3.73851656914,0.0,0.0,0.0,0.0,0.0
1457886407844751741,0.0,-3.73851680756,0.0,0.0,0.0,0.0,0.0
1457886407846773282,0.0,-3.73851680756,0.0,0.0,0.0,0.0,0.0
1457886407848726395,0.0,-3.73851680756,0.0,0.0,0.0,0.0,0.0
1457886407850800615,0.0,-3.76941847801,0.0,0.0,0.0,0.0,0.0
1457886407852867627,0.0,-3.78122186661,0.0,0.0,0.0,0.0,0.0
1457886407854741697,0.0,-3.78573036194,0.0,0.0,0.0,0.0,0.0
1457886407856775360,0.0,-3.78745245934,0.0,0.0,0.0,0.0,0.0
1457886407858792190,0.0,-3.7881102562,0.0,0.0,0.0,0.0,0.0
1457886407860715348,0.0,-3.78836154938,0.0,0.0,0.0,0.0,0.0
1457886407862753714,0.0,-3.78845739365,0.0,0.0,0.0,0.0,0.0
1457886407864762810,0.0,-3.78849411011,0.0,0.0,0.0,0.0,0.0
1457886407866815731,0.0,-3.7885081768,0.0,0.0,0.0,0.0,0.0
1457886407868773077,0.0,-3.78851342201,0.0,0.0,0.0,0.0,0.0
1457886407870805263,0.0,-3.78851556778,0.0,0.0,0.0,0.0,0.0
1457886407872815966,0.0,-3.78851628304,0.0,0.0,0.0,0.0,0.0
1457886407874764087,0.0,-3.78851652145,0.0,0.0,0.0,0.0,0.0
1457886407876757562,0.0,-3.78851675987,0.0,0.0,0.0,0.0,0.0
1457886407878780431,0.0,-3.78851675987,0.0,0.0,0.0,0.0,0.0
1457886407880791578,0.0,-3.81941843033,0.0,0.0,0.0,0.0,0.0
1457886407882811206,0.0,-3.83122181892,0.0,0.0,0.0,0.0,0.0
1457886407884781009,0.0,-3.83573031425,0.0,0.0,0.0,0.0,0.0
1457886407886808710,0.0,-3.83745241165,0.0,0.0,0.0,0.0,0.0
1457886407888737069,0.0,-3.83811020851,0.0,0.0,0.0,0.0,0.0
1457886407890689941,0.0,-3.83836150169,0.0,0.0,0.0,0.0,0.0
1457886407892726654,0.0,-3.83845734596,0.0,0.0,0.0,0.0,0.0
1457886407894724146,0.0,-3.83849406242,0.0,0.0,0.0,0.0,0.0
1457886407896747464,0.0,-3.83850812912,0.0,0.0,0.0,0.0,0.0
1457886407898851777,0.0,-3.83851337433,0.0,0.0,0.0,0.0,0.0
1457886407900779559,0.0,-3.8385155201,0.0,0.0,0.0,0.0,0.0
1457886407902754676,0.0,-3.83851623535,0.0,0.0,0.0,0.0,0.0
1457886407904765189,0.0,-3.83851647377,0.0,0.0,0.0,0.0,0.0
1457886407906702353,0.0,-3.83851671219,0.0,0.0,0.0,0.0,0.0
1457886407908773932,0.0,-3.83851671219,0.0,0.0,0.0,0.0,0.0
1457886407910756262,0.0,-3.83851671219,0.0,0.0,0.0,0.0,0.0
1457886407912730103,0.0,-3.86323809624,0.0,0.0,0.0,0.0,0.0
1457886407914740798,0.0,-3.87268090248,0.0,0.0,0.0,0.0,0.0
1457886407916730117,0.0,-3.87628769875,0.0,0.0,0.0,0.0,0.0
1457886407918693247,0.0,-3.87766551971,0.0,0.0,0.0,0.0,0.0
1457886407920743747,0.0,-3.87819170952,0.0,0.0,0.0,0.0,0.0
1457886407922759530,0.0,-3.87839269638,0.0,0.0,0.0,0.0,0.0
1457886407924797304,0.0,-3.87846946716,0.0,0.0,0.0,0.0,0.0
1457886407926709466,0.0,-3.87849879265,0.0,0.0,0.0,0.0,0.0
1457886407928755029,0.0,-3.87850999832,0.0,0.0,0.0,0.0,0.0
1457886407930756271,0.0,-3.87851428986,0.0,0.0,0.0,0.0,0.0
1457886407932711716,0.0,-3.87851595879,0.0,0.0,0.0,0.0,0.0
1457886407934744023,0.0,-3.87851643562,0.0,0.0,0.0,0.0,0.0
1457886407936740355,0.0,-3.87851667404,0.0,0.0,0.0,0.0,0.0
1457886407938753030,0.0,-3.87851691246,0.0,0.0,0.0,0.0,0.0
1457886407940756372,0.0,-3.87851691246,0.0,0.0,0.0,0.0,0.0
1457886407942743580,0.0,-3.87851691246,0.0,0.0,0.0,0.0,0.0
1457886407944795259,0.0,-3.91559886932,0.0,0.0,0.0,0.0,0.0
1457886407946706511,0.0,-3.92976284027,0.0,0.0,0.0,0.0,0.0
1457886407948744535,0.0,-3.93517303467,0.0,0.0,0.0,0.0,0.0
1457886407950749264,0.0,-3.93723964691,0.0,0.0,0.0,0.0,0.0
1457886407952742939,0.0,-3.93802905083,0.0,0.0,0.0,0.0,0.0
1457886407954738306,0.0,-3.93833041191,0.0,0.0,0.0,0.0,0.0
1457886407956739878,0.0,-3.93844556808,0.0,0.0,0.0,0.0,0.0
1457886407958741675,0.0,-3.93848967552,0.0,0.0,0.0,0.0,0.0
1457886407960884735,0.0,-3.93850636482,0.0,0.0,0.0,0.0,0.0
1457886407962862731,0.0,-3.93851280212,0.0,0.0,0.0,0.0,0.0
1457886407964867637,0.0,-3.93851518631,0.0,0.0,0.0,0.0,0.0
1457886407966793743,0.0,-3.93851613998,0.0,0.0,0.0,0.0,0.0
1457886407968747589,0.0,-3.93851661682,0.0,0.0,0.0,0.0,0.0
1457886407970757653,0.0,-3.93851685524,0.0,0.0,0.0,0.0,0.0
1457886407972740621,0.0,-3.93851685524,0.0,0.0,0.0,0.0,0.0
1457886407974747806,0.0,-3.96323823929,0.0,0.0,0.0,0.0,0.0
1457886407976726550,0.0,-3.97268080711,0.0,0.0,0.0,0.0,0.0
1457886407978735981,0.0,-3.97628760338,0.0,0.0,0.0,0.0,0.0
1457886407980760593,0.0,-3.97766542435,0.0,0.0,0.0,0.0,0.0
1457886407982749324,0.0,-3.97819161415,0.0,0.0,0.0,0.0,0.0
1457886407984717757,0.0,-3.97839260101,0.0,0.0,0.0,0.0,0.0
1457886407986742668,0.0,-3.9784693718,0.0,0.0,0.0,0.0,0.0
1457886407988748261,0.0,-3.97849869728,0.0,0.0,0.0,0.0,0.0
1457886407990789780,0.0,-3.97850990295,0.0,0.0,0.0,0.0,0.0
1457886407992737530,0.0,-3.97851419449,0.0,0.0,0.0,0.0,0.0
1457886407994740088,0.0,-3.97851586342,0.0,0.0,0.0,0.0,0.0
1457886407996761851,0.0,-3.97851634026,0.0,0.0,0.0,0.0,0.0
1457886407998725190,0.0,-3.97851657867,0.0,0.0,0.0,0.0,0.0
1457886408000792431,0.0,-3.97851681709,0.0,0.0,0.0,0.0,0.0
1457886408002733824,0.0,-3.97851681709,0.0,0.0,0.0,0.0,0.0
1457886408004739431,0.0,-3.97851681709,0.0,0.0,0.0,0.0,0.0
1457886408006722318,0.0,-3.99705791473,0.0,0.0,0.0,0.0,0.0
1457886408008741122,0.0,-4.00413990021,0.0,0.0,0.0,0.0,0.0
1457886408010752562,0.0,-4.00684499741,0.0,0.0,0.0,0.0,0.0
1457886408012738834,0.0,-4.00787830353,0.0,0.0,0.0,0.0,0.0
1457886408014751503,0.0,-4.00827312469,0.0,0.0,0.0,0.0,0.0
1457886408016720008,0.0,-4.00842380524,0.0,0.0,0.0,0.0,0.0
1457886408018730640,0.0,-4.00848150253,0.0,0.0,0.0,0.0,0.0
1457886408020733529,0.0,-4.00850343704,0.0,0.0,0.0,0.0,0.0
1457886408022748259,0.0,-4.00851202011,0.0,0.0,0.0,0.0,0.0
1457886408024813893,0.0,-4.00851488113,0.0,0.0,0.0,0.0,0.0
1457886408026892270,0.0,-4.00851631165,0.0,0.0,0.0,0.0,0.0
1457886408028835333,0.0,-4.00851678848,0.0,0.0,0.0,0.0,0.0
1457886408030798656,0.0,-4.00851678848,0.0,0.0,0.0,0.0,0.0
1457886408032817402,0.0,-4.00851678848,0.0,0.0,0.0,0.0,0.0
1457886408034826279,0.0,-4.00851678848,0.0,0.0,0.0,0.0,0.0
1457886408036833911,0.0,-4.00851678848,0.0,0.0,0.0,0.0,0.0
1457886408038812122,0.0,-4.04559898376,0.0,0.0,0.0,0.0,0.0
1457886408040771281,0.0,-4.05976295471,0.0,0.0,0.0,0.0,0.0
1457886408042761050,0.0,-4.06517314911,0.0,0.0,0.0,0.0,0.0
1457886408044808245,0.0,-4.06723976135,0.0,0.0,0.0,0.0,0.0
1457886408046728512,0.0,-4.06802892685,0.0,0.0,0.0,0.0,0.0
1457886408048757618,0.0,-4.06833076477,0.0,0.0,0.0,0.0,0.0
1457886408050788341,0.0,-4.06844568253,0.0,0.0,0.0,0.0,0.0
1457886408052819445,0.0,-4.06848955154,0.0,0.0,0.0,0.0,0.0
1457886408054766542,0.0,-4.06850624084,0.0,0.0,0.0,0.0,0.0
1457886408056791270,0.0,-4.06851291656,0.0,0.0,0.0,0.0,0.0
1457886408058795163,0.0,-4.06851530075,0.0,0.0,0.0,0.0,0.0
1457886408060792249,0.0,-4.06851625443,0.0,0.0,0.0,0.0,0.0
1457886408062823516,0.0,-4.06851673126,0.0,0.0,0.0,0.0,0.0
1457886408064806038,0.0,-4.06851673126,0.0,0.0,0.0,0.0,0.0
1457886408066786649,0.0,-4.06851673126,0.0,0.0,0.0,0.0,0.0
1457886408068775177,0.0,-4.08705759048,0.0,0.0,0.0,0.0,0.0
1457886408070790050,0.0,-4.09413957596,0.0,0.0,0.0,0.0,0.0
1457886408072761845,0.0,-4.09684467316,0.0,0.0,0.0,0.0,0.0
1457886408074741181,0.0,-4.09787797928,0.0,0.0,0.0,0.0,0.0
1457886408076733192,0.0,-4.09827280045,0.0,0.0,0.0,0.0,0.0
1457886408078735336,0.0,-4.09842348099,0.0,0.0,0.0,0.0,0.0
1457886408080750639,0.0,-4.09848117828,0.0,0.0,0.0,0.0,0.0
1457886408082738592,0.0,-4.09850311279,0.0,0.0,0.0,0.0,0.0
1457886408084732482,0.0,-4.09851169586,0.0,0.0,0.0,0.0,0.0
1457886408086744988,0.0,-4.09851455688,0.0,0.0,0.0,0.0,0.0
1457886408088690024,0.0,-4.0985159874,0.0,0.0,0.0,0.0,0.0
1457886408090746202,0.0,-4.09851646423,0.0,0.0,0.0,0.0,0.0
1457886408092801075,0.0,-4.09851646423,0.0,0.0,0.0,0.0,0.0
1457886408094773494,0.0,-4.09851646423,0.0,0.0,0.0,0.0,0.0
1457886408096736668,0.0,-4.09851646423,0.0,0.0,0.0,0.0,0.0
1457886408098764497,0.0,-4.09851646423,0.0,0.0,0.0,0.0,0.0
1457886408100800954,0.0,-4.1232380867,0.0,0.0,0.0,0.0,0.0
1457886408102787654,0.0,-4.13268089294,0.0,0.0,0.0,0.0,0.0
1457886408104843286,0.0,-4.13628768921,0.0,0.0,0.0,0.0,0.0
1457886408106786772,0.0,-4.13766527176,0.0,0.0,0.0,0.0,0.0
1457886408108772494,0.0,-4.13819122314,0.0,0.0,0.0,0.0,0.0
1457886408110783532,0.0,-4.13839244843,0.0,0.0,0.0,0.0,0.0
1457886408112855686,0.0,-4.13846921921,0.0,0.0,0.0,0.0,0.0
1457886408114746409,0.0,-4.13849830627,0.0,0.0,0.0,0.0,0.0
1457886408116749456,0.0,-4.13850975037,0.0,0.0,0.0,0.0,0.0
1457886408118805060,0.0,-4.1385140419,0.0,0.0,0.0,0.0,0.0
1457886408120736801,0.0,-4.13851547241,0.0,0.0,0.0,0.0,0.0
1457886408122762151,0.0,-4.13851642609,0.0,0.0,0.0,0.0,0.0
1457886408124887223,0.0,-4.13851642609,0.0,0.0,0.0,0.0,0.0
1457886408126811008,0.0,-4.13851642609,0.0,0.0,0.0,0.0,0.0
1457886408128751099,0.0,-4.13851642609,0.0,0.0,0.0,0.0,0.0
1457886408130750721,0.0,-4.13851642609,0.0,0.0,0.0,0.0,0.0
1457886408132875410,0.0,-4.16323804855,0.0,0.0,0.0,0.0,0.0
1457886408134743309,0.0,-4.1726808548,0.0,0.0,0.0,0.0,0.0
1457886408136750228,0.0,-4.17628765106,0.0,0.0,0.0,0.0,0.0
1457886408138746170,0.0,-4.17766523361,0.0,0.0,0.0,0.0,0.0
1457886408140755654,0.0,-4.178191185,0.0,0.0,0.0,0.0,0.0
1457886408142742733,0.0,-4.17839241028,0.0,0.0,0.0,0.0,0.0
